source_path,source_dir,file_name,file_stem,file_extension,file_format,photo_uuid,candidate_keys,primary_candidate_key,all_keywords,rating,label_color,pick_status,copy_name,capture_time,camera_make,camera_model,lens,iso,focal_length,aperture,shutter_speed,width,height,orientation,gps_latitude,gps_longitude,location,sublocation,city,state,country,iso_country_code,folder_name,exported_at
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10/DSC07766.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10,DSC07766.ARW,DSC07766,ARW,RAW,F8ABD1EE-6E07-49E9-BE2C-50055AF99165,c190,c190,c190,,gray,0,,639753897,,,FE 35mm F1.4 ZA,1000,35 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10/DSC07800.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10,DSC07800.ARW,DSC07800,ARW,RAW,9E5A696A-618B-40FB-AED3-56C0C63E7729,c191,c191,c191,,gray,0,,639754126,,,FE 35mm F1.4 ZA,1250,35 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10/DSC07816.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10,DSC07816.ARW,DSC07816,ARW,RAW,60C20100-2D0D-4904-B1A3-AAF89F285D85,c191,c191,c191,,gray,0,,639754172,,,FE 35mm F1.4 ZA,1250,35 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10/DSC07843.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10,DSC07843.ARW,DSC07843,ARW,RAW,2462D234-72E5-48FA-BB74-D2EC5E88AF64,c191,c191,c191,,gray,0,,639754344,,,FE 35mm F1.4 ZA,1600,35 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10/DSC02902.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10,DSC02902.ARW,DSC02902,ARW,RAW,D44A8AAC-DB69-4A87-B696-3087B8B4AC60,c192,c192,c192 ; g060,,gray,0,,639783846,,,SAMYANG AF 14mm F2.8,125,14 mm,ƒ / 3.5,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10/DSC02986.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10,DSC02986.ARW,DSC02986,ARW,RAW,2DD4719A-36EB-4508-8A99-7783F75FB8F6,c192,c192,c192 ; g060,,gray,0,,639784244,,,SAMYANG AF 14mm F2.8,160,14 mm,ƒ / 4.5,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10/DSC03038.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-10,DSC03038.ARW,DSC03038,ARW,RAW,A8143CAC-2361-44D0-A414-2A198AB5C7F9,c192,c192,c192 ; g060,,gray,0,,639784270,,,SAMYANG AF 14mm F2.8,160,14 mm,ƒ / 4.5,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-10,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03337.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03337.ARW,DSC03337,ARW,RAW,B90E2B14-CC32-4CDF-82D5-AC64A31582DC,c193,c193,c193,,gray,0,,640227333,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/800 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03353.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03353.ARW,DSC03353,ARW,RAW,BBF8C700-F669-42CB-B3E3-6EC8E1972DCD,c193,c193,c193,,gray,0,,640227338,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/800 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03372.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03372.ARW,DSC03372,ARW,RAW,5FFD77DF-6367-47CE-9750-2D5FADBA826B,c193,c193,c193,,gray,0,,640227351,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/800 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03501.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03501.ARW,DSC03501,ARW,RAW,559B8D72-5C0B-4A43-BBBD-D7C1D06E1795,c194,c194,c194,,gray,0,,640228090,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/800 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03534.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03534.ARW,DSC03534,ARW,RAW,A19D97DC-FE98-4ADE-899C-81EF2B2E5A1D,c194,c194,c194,,gray,0,,640228131,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/800 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03579.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03579.ARW,DSC03579,ARW,RAW,4E734329-F619-4F66-A827-0DD9D773B490,c194,c194,c194,,gray,0,,640228146,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/800 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03618.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03618.ARW,DSC03618,ARW,RAW,EAB8D6BD-7BE9-4A39-B532-245166050F66,c195,c195,c195,,gray,0,,640229085,,,SAMYANG AF 14mm F2.8,320,14 mm,ƒ / 2.8,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03621.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03621.ARW,DSC03621,ARW,RAW,090E1B89-8DCC-4037-A06F-B150535B4889,c195,c195,c195,,gray,0,,640229086,,,SAMYANG AF 14mm F2.8,320,14 mm,ƒ / 2.8,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15/DSC03623.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-15,DSC03623.ARW,DSC03623,ARW,RAW,65F33CA0-18BE-4750-9AE4-74E872909C8F,c195,c195,c195,,gray,0,,640229087,,,SAMYANG AF 14mm F2.8,250,14 mm,ƒ / 2.8,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-15,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-17/DSC03680.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-17,DSC03680.ARW,DSC03680,ARW,RAW,B981AE14-A4A3-4FFB-A901-E62701C7A5B3,c196,c196,c196,,gray,0,,640403027,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.5,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-17/DSC03690.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-17,DSC03690.ARW,DSC03690,ARW,RAW,4802241C-399D-4011-A48A-A0FE89E0C701,c196,c196,c196,,gray,0,,640403094,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.5,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-17/DSC03732.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-17,DSC03732.ARW,DSC03732,ARW,RAW,1409BBB3-ECD7-4697-996B-57752BC40E4B,c196,c196,c196,,gray,0,,640403850,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/250 sec,5304 x 7952,,DA,,,,,,,,,2021-04-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03761.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03761.ARW,DSC03761,ARW,RAW,84CE3B3E-8F6A-46FC-B832-EB6DAF69851B,c197,c197,c197 ; g059,,gray,0,,641078563,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 3.5,1/640 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03779.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03779.ARW,DSC03779,ARW,RAW,D9994F3A-CEC3-4E1B-A466-C9C5D575E6D4,c197,c197,c197 ; g059,,gray,0,,641078597,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 3.5,1/640 sec,7952 x 5304,,AB,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03786.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03786.ARW,DSC03786,ARW,RAW,823923E8-D727-4A0F-89F5-D42AFF1D7EB8,c197,c197,c197 ; g059,,gray,0,,641078610,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 3.5,1/800 sec,7952 x 5304,,AB,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03837.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03837.ARW,DSC03837,ARW,RAW,8A481764-602D-4DB5-A799-00BFA0CFC12D,c198,c198,c198 ; g058,,gray,0,,641086160,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,7952 x 5304,,AB,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03854.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03854.ARW,DSC03854,ARW,RAW,2CD51CA9-A220-4215-864C-DC337D28600F,c198,c198,c198 ; g058,,gray,0,,641086232,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,7952 x 5304,,AB,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03862.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03862.ARW,DSC03862,ARW,RAW,08F7701C-E403-4479-BC58-9EF941949867,c198,c198,c198 ; g058,,gray,0,,641086244,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,7952 x 5304,,AB,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03878.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03878.ARW,DSC03878,ARW,RAW,E1CE72C3-6BE0-427C-B18E-308D162EBC40,c199,c199,c199 ; g057,,gray,0,,641087454,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.5,1/320 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03879.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03879.ARW,DSC03879,ARW,RAW,A7490BE7-2AE2-4BDF-9657-DCFD7E98EF13,c199,c199,c199 ; g057,,gray,0,,641087455,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.5,1/320 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03891.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03891.ARW,DSC03891,ARW,RAW,D7762D32-6A1D-44A2-AC72-931BB6D6F15E,c199,c199,c199 ; g057,,gray,0,,641087484,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.5,1/320 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03934.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03934.ARW,DSC03934,ARW,RAW,FC29BC22-9681-4C77-B61A-AB3B3ADC3245,c200,c200,c200 ; g057,,gray,0,,641087874,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.0,1/400 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03963.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03963.ARW,DSC03963,ARW,RAW,4E3FDB4D-07D7-4353-AFCA-B1C5482B0D05,c200,c200,c200 ; g057,,gray,0,,641087904,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.0,1/400 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03967.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03967.ARW,DSC03967,ARW,RAW,D6C05BB4-1A73-41B8-8BDA-37E2FA9E714E,c200,c200,c200 ; g057,,gray,0,,641087909,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.0,1/400 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03990.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03990.ARW,DSC03990,ARW,RAW,15F342CF-6FAE-48EF-9B23-F77C41D0AF63,c201,c201,c201 ; g056,,gray,0,,641088993,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/400 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC03992.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC03992.ARW,DSC03992,ARW,RAW,0EE41AE1-F6C1-4C33-A785-D81DD539912B,c201,c201,c201 ; g056,,gray,0,,641088994,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/400 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC04003.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC04003.ARW,DSC04003,ARW,RAW,F2915F71-A6ED-4B74-A325-932286315BA5,c201,c201,c201 ; g056,,gray,0,,641089005,,,SAMYANG AF 14mm F2.8,100,14 mm,ƒ / 2.8,1/400 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC04015.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC04015.ARW,DSC04015,ARW,RAW,B802331E-492A-4240-9170-F0027053E12A,c202,c202,c202 ; g055,,gray,0,,641089158,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.2,1/320 sec,5304 x 7952,,DA,,,,,,,,,2021-04-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25/DSC04026.ARW,/Volumes/dataLib/Pictures/Images/2021/2021-04/2021-04-25,DSC04026.ARW,DSC04026,ARW,RAW,D04FDE12-06A9-4B03-85BE-A57C67746616,c202,c202,c202 ; g055,,gray,0,,641089183,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.2,1/320 sec,7952 x 5304,,AB,,,,,,,,,2021-04-25,2026-05-14T09:48:33
